job_id,title,company,location,salary,description,posted_date,url,employment_type,remote,company_rating,level,is_it_job,it_confidence,it_skills,it_reason
9cce015c0d934e73,Drillers,Major Drilling,Ontario,$32–$45 HOURLY,"Work with one of the world’s leading providers of specialized drilling services supporting exploration projects across the globe Earn competitive compensation based on experience and contract assignment, along with comprehensive benefits, RRSP matching, paid travel, and accommodation while on rotation Join a global team with opportunities to grow your career while contributing to exploration projects that support the future of the mining industry About Major Drilling Major Drilling Group International Inc. is the world’s leading provider of specialized drilling services for the metals and mining industry, supporting exploration and development programs in some of the most demanding environments on the planet. Established in 1980, the company has grown into a recognized global brand trusted by mining companies to deliver precision drilling on complex geological challenges. With field operations and registered offices across North America, South America, Australia, Asia, Africa, and Europe, Major Drilling works alongside clients ranging from junior explorers to major producers. The company’s reputation is built on the expertise of a highly skilled workforce, strong operational leadership, and regional teams known for delivering consistent, high-quality project management. Employees join a team recognized for its strong safety culture, technical expertise, and commitment to training and development, contributing directly to the discovery and advancement of mineral resources that support modern life. For more information, please visit our website: majordrilling.com About the Opportunity Major Drilling Group International Inc. is looking for full-time Drillers based across Canada. Reporting to the Foreman, you will play a pivotal role in operating and maintaining drill equipment on surface diamond drilling projects, supervising a Driller's Assistant, and supporting safe, productive drilling programs in remote locations across the country. In this position, you will be primarily responsible for completing drilling activities efficiently and safely, maintaining equipment performance, supporting daily site operations, and representing Major Drilling professionally on client sites and in camp environments. More specifically, your responsibilities include but are not limited to: Operating surface diamond drills safely and efficiently in varying ground conditions and remote environments Performing routine maintenance, troubleshooting, and minor repairs to keep equipment running reliably Overseeing and directing the work of the Driller's Assistant on the drill Monitoring drill performance, production targets, and daily site requirements Handling drill setup, dismantling, and reassembly for skid-based and heli-portable projects as required Completing daily checks, documentation, and housekeeping in line with company and site expectations Following HSEC policies, safe work procedures, and site-specific requirements at all times Representing the company professionally with clients, camp staff, and site personnel To read the full position description, please click here. Work is conducted on rotational schedules depending on the contract and location, commonly including 28 days on/14 days off, 14 days on/14 days off, or 14 days on/7 days off. About You To qualify, you will need previous drilling experience within mineral exploration or mining operations. Ideally, you will bring 1–2 years of diamond drilling experience; however, a combination of relevant drilling experience, training, and the right attitude will also be considered. The following are required: Ability to pass pre-employment drug and alcohol testing Ability to meet site medical and fitness requirements Valid First Aid Level C with CPR, or the willingness to obtain it Willingness and ability to travel and work rotational schedules at remote project sites across Canada, with location preferences considered where possible Additionally, the following skills and background will be highly valued: Experience with surface diamond drilling operations Familiarity with heli-portable or skid-based drilling setups Mechanical aptitude for maintaining and troubleshooting drill equipment Experience working in remote exploration or camp environments Ability to supervise and work effectively with a Driller’s Assistant Knowledge of safe drilling practices and site safety expectations Experience working with varying ground conditions and drilling environments Common Core training or other relevant industry certifications (asset) As our ideal candidate, you will possess a strong safety mindset, a dependable work ethic, and the ability to work independently in remote environments. Your professionalism, reliability, and practical problem-solving ability will help you manage daily drilling operations while maintaining production expectations and equipment performance. This is a hands-on field position suited to someone who takes pride in their work and is ready to contribute to challenging drilling programs across Canada, joining a team that values skill, accountability, and a commitment to safe, high-quality drilling operations. About the Benefits Compensation varies based on skills, experience, and contract location. Competitive hourly wages, ranging from $32 to $45 per hour, plus an industry leading bonus structure (contract dependent), and a host of excellent benefits including: RRSP matching program to support long-term financial planning Comprehensive health and dental benefits, including short-term and long-term disability coverage Accommodation provided while working remotely Company-provided PPE and safety equipment for all job sites Pre-employment and site-specific training provided where required Reliable equipment, industry leading safety, opportunities for growth Opportunities to gain experience across a variety of drilling environments and advance into more senior positions within the organization Ready to dig into your next opportunity? Join Major Drilling and apply today!",2026-03-18,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BsAjwpyVurM-r5j7oGABjqFVWy0OcVUfJpvYUnlci_AkhURq1kATU9JTp8uiZ44uyyzwRCxxvv25HCIJi33lvA_uNgVg4BJGWBQEeogH9f65lnwiPLpeSx-hjQec6I4Px1oZAybuWu30-d3cmV8pXiLRTv-ptNkZK2pmiaRBBENyPCzKGV_UI7OAG7xMklz40sWKrjWRZBFTPKnOn3d024dKuDn7-aPKIoB2OxqTyxMRNV-iqjdVotzQs1Ayo6iBQPdKitV2d13xnnx2I1fbbkZzGgbspRfbvM5gvKvfOge9H4LGBmU2bomWrEsxrW2bOnamCVtQrAw0qacldneziuUMxppk6iAde-AZ5oTa5JWm9MczCQsOnBWculSR-TnpZpg-xeboponNInLWe3QWflLMBYpZ1w7YlBr1u_frJ4aAIEUufFmwiZ0jpT5HAfqb3XusXGr48sKWSr6syzas5EhXcTIZrD2fL6mM9J4cXwFHHyRdJRenAgp-Mo3fAYPM9iKgzfRXiiyyrq-HWDN1SFqsLurlR8dcjEEVmnethXVC97EoW8vJn4q2L0t33R7THbwsadZVHTA7EovkMlnQqox-jhXMQ4U5CT1sCutbCPs16qFkt2ErrWMUY3cVS8SzCJUKDfphxOHfDHlQ9KdSUev0C7us4_LjRTEL7RmZfZ1pwH-DmIG5LNXbiFsYqwF86E9QE61gYK8Ctm0jOOUcGyJD66vHuLOblnOHtvF3upvNOOGC9makJR-EyqcK2PJnfVOsXJkLrfHQ==&xkcb=SoD56_M3kFMFcGQECh0PbzkdCdPP&camk=UoKtGZLa3XJHVG1oTdxqNA==&p=0&fvj=0&vjs=3,,False,3.9,unknown,False,0.001,[],Not IT: no IT title keywords; no technical skills
b10a5e1f0a6b25b2,Electrical Tester - Power Transformers,Stark International,Canada,$50–$65 HOURLY,,2025-09-01,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BNQ28QMXELA3rOjW_JqFVKDmsTmlX73SgVLp7q1Wu5eSTlLeOp72ENwdQOJA09HkX8vNEq_5f3M32nITnyRvI7IBSV4l1PJd6HYj9HlI2ZtSDUy8BAAYTAuOQvo4Jq69X5Q9vLn_6vidQiIE6j3EgzVuwR4IOE5xVQ7qkrve6Y1VuzT41MSkB9pUV8_u0XRhn0C_4SCdjfHo2vbUQLnR-zTkD9PBYXUXrKGqt1GRLZer_ooTnHOsuzRjlyEa8l7c_-aryPG204XkUfkO6az6xJCA5GzbUiQqBAGfOWvaJ1mJb4axT2gvO_b_nPZaBBMz7R2gXr_j5lJ9Kcf9XMVn2yhTBqca40mhTJowKLYwKrY5mnoNtwCbeuzJzmtUOeVZZQ-M_GDUpVzcsw39sDV1PKutMAlMD1AFpoScbqzHZBN5zwvKE7op8up-Y-IK1drrGi9RfWrk6g0HJ8Ck_-n_-6IFA-q8lSYy66WYB9x1J1dH30o409Dq5SeazKOgioUedbxfxnYb1ZJdfu7-NzM6utddFkP-KZIbFYArbu3cdEQKRtYLOyu7p1rrqkTdKsvRMgehx3GoluWJUPRvItcLyUQW-KNVMYd78tkb6UeZ7fau-J-HxisS2TQBTvEOlNmpnJwMueBDgDB0--qCG9kjnTOR-IDXy-YayFQc-ic4ut8YQg41e9IT2daWHFH_Q8oBxJ4pI9M07NJf-DKmX15vTRTd0Z0sBczrhLFmz42aoC9JifX09OX2lNp54GIANyBazsFuZdCFb2CGcrSKxvvNgYl7TqEhgNxFY=&xkcb=SoBN6_M3kFMFcGQECh0ObzkdCdPP&camk=f416UQcMBpDtFEIKuoZr7A==&p=1&fvj=0&vjs=3,Permanent,False,3.0,unknown,False,0.0,[],Not IT: blacklisted title terms [electrical]; no IT title keywords; no technical skills
6100ea8b623a491e,"Admin Support Coordinator -Relocate to Port Hardy, BC",k’awat’si Construction Company,Canada,"$65,000–$-1 HOURLY",,2026-04-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMpp54aXJL8NNB_oIbq1PL16tUYrZYaKWZfFrkofQqXftgSKbtQbkCePPSw1Ii4Sgu71llLBy-VeHvanZzqyWO01RQErsYiXf1um-UGj9cX8x0nO6CVwL7HOhYN8oIgFfRTPynagvlfR8HCjqg6KvwXfUuGCSRz5SxcEuHexS2AsRmFBS-yvHrIoLGQZhrjCGb30yZuay5pdCkgEtn605AirbA0QD4FUwszK3N15OFj4bnLM-7nYFE--JqbcS3pyybuRnGNlcIQLWsJQxUcGv_F-63WD6g_k6aMoyfFnk3gnBKnBWvB-c81R7EXXRXccZwLsQl6fO17LEN32KpWYpFyfsRETlA-lZHwuo7Gyv-Nku2_D05In8nV1MSKT5V9zGM4UaUMReJBTfAhxgpjp7XgAGUTTseDTy92MKnc_vmk_Hso9lgb5Kc_J2A6Uqztr2-Z1GX-US1pybD61ipneus1BhvBOmwVz9eZE2ecUJ7jytw3xWn7iPCWmz6gFOGfSFtKo4fyvxfuLlMVt9a06mPXuNZ4RL8X5DlU0IU45zCnDARQe0-tQSZra36_eLRKY_0jBpAWyyCvuKbw6k1W4dq_zQvccxghMJXcCdfFH-Z1Nm8qjlmCWq2dOkXImj5DyFBRh7HiVf4GVvBOjv36-Z6BOg82zqxZzWxS9HS_5QG8vavT3Wf71gAA9Mw_5a7CuCRYkfp3xmOcNFKaiidsr0pzBFQwevNaUn1-jElFCK8n57byVLzq8I9wFUY8dP3FOI7sLVtTur69LROxtSd0VSu73LBN432XLlqTY4UUiTv1wpkHB1_8Px40kBTbruFjCrfqJrhR0jIuw==&xkcb=SoDQ6_M3kFMFcGQECh0NbzkdCdPP&camk=nUmJqO2E8rgllV40VXOjyA==&p=2&fvj=0&vjs=3,Permanent,False,3.6,unknown,False,0.0,[],Not IT: blacklisted title terms [admin]; no IT title keywords; no technical skills
8e1bceedbe82db9c,Carpenter,Tamarack North Ltd.,Ontario,$27–$40 HOURLY,,2025-05-01,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BnbUrnAq93OEIfNc8dZ4hb-oXKnbIQbsV-h6QDyxwewlfdadqg7KQQ9fpiNecxnwH70fy_hJfUaIn3jyCyIRuxVLodhBE8E1vYL9U8jYgQq1n28CSy4feTn5aTBBJ3jOeoFovrfjYowMf3mdXuDbJlFNUI3A__P_3JyAeGce9uyXl6cNHNGlw6UiXGaAUXDx5cyIdiNmjD2m8AzjEJeF3ydctj4TjY8vIQIbYxNbOIa_0FaQkDl8o9idQX30I0GLKhaajIdenLbkBeY2cqrTZNpfL6bllVFW3-RIOLLpvZK79inpYW2Nhx7RA9zoHO7WICMU1XrLiREdgTo95LtVBZ7RhMj8yiBD8olEuSWQ1nwLlVMgHjznzMIlm875dgWzeuUg_0VKRXeizkXUPZG0KBFHnIGM7_yAFWkuoeFKV-5yFdD1RF5JjKvRuD8Ci4PxnKCqB8my-dQI2s9xoqo9cXyVeQlVuX2gpt5n-riDQR6gIQ-fNkBivjPmpvVGjoqrw4tZkRCTfXHCxF9bn1VsyBpcI8T9nRWkxr29BIrFfQ-SuGoSnCnbbFy5y3Qqtki30f4_Sj85axvzF3494oJFpauJEnR0_EBpV5tkBP_WDPqwyOQC7t3vRoWboLkI5beSb3NiAjAm1zrlJOb4lImOHLTOUB5alUKE9R4NIz6yJPfx0CFXiWrtp_UoVBsG08F-R1_bmdcnlhhGgCR7e6L6BmZoOD52mIeFr14i-xfFz7WtC5v3UMF04F&xkcb=SoBk6_M3kFMFcGQECh0MbzkdCdPP&camk=4HOcmqOLYrDQXVR2ywq0gw==&p=3&fvj=0&vjs=3,"Full-time, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
c1e4d2e4bf59443b,Child and Family Therapist,Hands TheFamilyHelpNetwork.ca,"North Bay, ON P1B 1A3",$38–$46 HOURLY,,2026-03-04,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aux0IbFMEUWohz9jfCRvtNiBhzSn2mG3Fi0nmUGlP_PumFF5tP1zmkkD_kCLa-IH4ZtVrYimFkRGstBVOef5vsCJgh65_bYmA-J8tHqc80iRvIMIyai6Lx4TUY_qRcF1B2EW5QyE9fd0EiVAI5KbVZIq52rz4dbTvEfJFfy3Qjw598OS4Lg9mHAbnm9C__-G_6gf7hEHEtyIlApUc9ccrP8fHrXs9l_rQzYAz09IwzgY3L5lOMt-iqGaXfoJY_Jai0V1RzrNRKvE0pBaTekNCZ9WMNSajyUU98IWKTokjeLw5-Y-swYYujvklmm1LqnncwyBubXuNUdiYz-nkKucCX_ikZleBs-hRlKpiCeS42En1PpN8lcjxZd2mMyen6Gl07mgJzQPqEFy7uMKyCOsCxBfZgP1WUtP-cxQI_gU6y5gcWwuJ4F84fgWazAYCZrv6nIUFO9SSlOeWUfkWFQx8v1RT0CuJzioJ0_E0Q83RKrisAVhl0zihkdsaqaaEYG_y0LEX3rN9iRmqRz3Fdx6VIyLkx8xoMdB7JvxSO2pF7t6Gj1YSTG3sCB9XlauJ3BQRlJZF5nzEl1W-0hPEHAop6V3Uc3DMfIEupJHec-jQl-hsg7O-kx2nMJ9rfRr-V2IPBh7-7do53BqaO-M22blyMK6WzqmfhXknZjEeYIrwyZpPPLLYJqUKkvBFeGi-0DGKv93FDbDyDaQVLAQCWCbG9r92_C-90UTwNnH-DY1jKUqfo4OkFs3HRq40HXCmh6mDcJKe9wZXFXmMDXWSBVhNpOhJbUWTf8YdmpIhexLuE8lVqsC4yYkQsdW0acbl0Hgrong7hxpRUh5dTZx7yddwOi5fxrGLsNnmLKuSAa6m38NQz-yYqHNNr7_5s_O8OJxHFPjYY0oDnlQlIH6BLY1ArzAXCVw3P1-I5aui_Xd1PRs22cwX6nCnE5JklaIibtQ_CCmuuMEmq0_Tw3heoJM9rFFbRlWy68akMx2AuZrIP_w==&xkcb=SoCN6_M3kFMFcGQECh0DbzkdCdPP&camk=ethIe0s0hecfL1yGDjTv1A==&p=4&fvj=0&vjs=3,Permanent,False,3.0,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
637962f1d11192a5,System Architect,Holt Executive,Canada,,,2026-02-24,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BVleUqIIf6XOZ44d69Hhmidx0tc66s548Zn40mIhff5eKYPkp808IcRof_m3ncI4F11-VCgl9-xpTCFCHzNu_MbWg9LzRB98t68cAF6So90mmhh1zByqAvzQuxqXZtaFyt64YnbmQoykc3CeAujuHFsRB5CnJe3X9bPa-h0GHUY9-bXth3m49maK9qzDJfsYOST-KboV7lSclAm3lii31G9XNVUlZw4X5pAz5tYI1KjVadE5r6rruzOk1qjOUmK68nV56zkQlcSysopdshWiaXsqzLFokQy6pAxr3JuGlL7v8xAXkq8SMmoo1ahme0Z4-rsIDT85tVk2Ifbf2xsdKdM9o6bDYnpkoSq2N_aIWq_UbKZV2peplcYvnsM9OXvmkozGhfGzaHvKAW1aljBiPWu_1FtACMzCKYj9IL-mlTFpQFSIgju1FqlabFbt5d7Xnf4JZtW5nvlrhWvrY-Y4HK7MfZmfkqJZYxzpYwfMZv9pC3ddisJxF5bwhLSraMkDdCMBMsiaIr902ytqKII3qs_kPqct8iWTDVnC4NkGTGjX_1YdF3fNryaF2OMUXT04Db2HNJjblHgg0_NBBG9PhxZepY4_BSkrgZ9WMacbxEQNVnBj-fyUg7DzBj4FNq3n12QqZXaw8n-6yhD01KT932TnfWk5DLo7cweI1gaFbjmMTh6vRkr7g7I247Cuyhw1FzZCLUgs059SKqrmEbRp6N6kxy2ptpb_E=&xkcb=SoA56_M3kFMFcGQECh0CbzkdCdPP&camk=UoKtGZLa3XLGtpb9eaudsw==&p=5&fvj=0&vjs=3,Permanent,False,,unknown,False,0.126,[],Not IT: no IT title keywords; no technical skills
8f480f59195a7d9c,Principal Embedded Software Developer,Holt Executive,Canada,,,2025-12-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BVleUqIIf6XOZ44d69Hhmidx0tc66s548Zn40mIhff5eKYPkp808IcRof_m3ncI4H7Hk97b2fRMVPqHt8-30OCz_RXN34jZm2jCgyvcdbiwq3YMtpM2OLYrGyaTYcIFOGwfToiM7UVhPzm5wYYWJ9Xko_h-ll7Rp2yNwq_h265Q0UgtLbNM5dS-hIWz6UvM6EREm_sAiy06qXopIJKuNM95JXOEwqOSkheBWojqav525d3dQJmUPtmt0Oh7PD5OZaoDYzKcgrRH2dv4-gitdW8eIYIlGAUe11iXcWCEpBEevKDpqtsLIY3o9Vm1YZIkldEm1LnoZUWW-eIMvFrt4ua2NNdtYEMll7rE8J1uGp9iR4AvXrch-ECyPUqElCOctAg8qYSn2sQgmTzCBL1utBJGEL4F8uqtokZ6Clmufko4llWp4TMWqsXDd9YjmDn3WC60L0bPqbeVLmJ0N1j3J1hJO1JlUjb0rG1NaD10MS_HqWYhphhi7IOCpfa6tkKLoZo-G5y1jg9gqTkrzaH_lU1D67gk1CMzWbZA4l0NbNBMLd9BOu66jCmTWQwb3Cfmw8aiyHDnGVC8qGVH2RPKUX5VVJFl09K6iNtVZcJPFsUwHmOlHdVMZLsbdSInCszLVmsTJ9DsoCtiP4IZt-t8iB9abocJltlLnPFoywRpeGdq4tq2lPdLQlEBTaAt6PAA6pknx9gVg1Lgm-c8zdo6U-KJqzV6HQ6L2POU3EWlMp6dg==&xkcb=SoCk6_M3kFMFcGQECh0BbzkdCdPP&camk=UoKtGZLa3XLGtpb9eaudsw==&p=6&fvj=0&vjs=3,Permanent,False,,principal,True,0.484,[],"IT job: title keywords [software, developer]"
360acea80b917d57,"Sr. Engineer, PCB ($100,000 - $130,000 and Remote!)",Wolf Advanced Technology,Canada,"$100,000–$130,000 YEARLY",,2026-04-09,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BsAjwpyVurM-r5j7oGABjqFVWy0OcVUfJpvYUnlci_Akv5lsWYGPHK-OSzk56T2uPWoUinaXd1WBU3mWqzuDmVGIYeMxDl-QoV8Eq-rUzoSAvIYxCETt0xI7zyvZCUQw1NVWO7DRrfCFdwEP26uizR1eYDwvNnRNkVeNzTgQmytYn7GVRCFsa_4_ZgNp1tuAxfNR-1B0qD9Y4IB9_xJQ_DQOgqNKnXMHsvj07_bVD24FRqO1eESKi_2i6SkWwxG0TMIRtex8HznywJIDri3Bf518zK0Wes4cuZDrf0JFWaSNvpuSt9KoEKys66B8NSaQ7eQs-AvuY9z2dWTFbrXmz-poOBs_W3lpabKBmst3ewp6TsVWlNO3iJaPF7bzZl39F8D0qmScVQLAFxQEyBoGnl1mIxtw4lm9VyeAJiDZp45P9yVXQJby-BiaKJbyWu8E7z92BlvMcPtssfqUsGpxsYGu5k9YmyzzYh8lgx8eKiqB3DDHzE5n66jinvwMWqSU_LKdMh7B8ljjdtaHQqVz1j5EkX3MCz2VuIgoj4ILGj8yZzZIz_Cn9EBJgfRhHuQFT7A7Mu_1nZv1TiqRsDZNkpcBNPI_4jJZkO5O0KB5WbfX23IsSxjKY-Df-cUqbf8UPeeERTP-Ctvnd5hlcLJvAsfqY1dGvXWtjYMjBFdhb_5FV9RNMogXXlD_9fBj0wKvpUncgpwbdJmpEcYqNrnILG-6PywHmHF8BnR6V6-o4yZp4KI9cI7xOnOtwh3_u9TiQkOO8Jnm2i2Zd6fSXC39Uwk4MCqZapgTkP1B-0JFKRnul3pnP7lSFcHGKu1W47NCw=&xkcb=SoAQ6_M3kFMFcGQECh0AbzkdCdPP&camk=C3EPSzFlQw9v94sFVlwg3w==&p=7&fvj=0&vjs=3,,False,3.5,senior,False,0.04,[],Not IT: no IT title keywords; no technical skills
1df3bb99ae0c8ab1,Continuous Opening System Maintenance,Niagara Region,Ontario,$36–$38 HOURLY,,2026-01-21,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BLtuoK3NoWixEeJsazxLWFIm_44UpQ19abG2BpX_0eSeLLNCHfe5A4TkixjJfzoRiORx5GiFA_ATDwsRccvfmk70qxcLH30EWShKPQzZ2iaK2S2ihv2pm0TXaWLEAmSsUUt7zEUjU35DdznruKM8NCS-8BkEUIaIE3N2OD_FUvjONBlbb9CKe4iINPxukNr4nDEtQhp6GMzA75sC4f5IjABhErtK2vuMWD4n2EwhFoDAdUrkoq6WWuzXgx4bowVFp_934UQ4A6hGeeh2EjTaMV9V0HCK1_Q4ZWOnh4HF9Ah1DI-U2bV6Bq7faOWuwDVNgNc6ayEM_of-qDN8Ry77dnT_fThNAkwQ9win4wqiH6fj_1Y_bXoazqeMvPru5-5iiLzLZQ4KZhyrAsqyFekPHHrJ628Zm4HQCv9xXNJMvp8vhdwYIOuoglBGukdf6evf5jwpBYWWxrC-qdfijaDuaDTxGi2tLXBVsdnKntv8j6geHUQimDONyutvizgVc8tRaPIlFC-UZ_42x2F7an-qdXyAwoByM7DUhrtMnkwdtCJ5BAKA0XS2aYZgHPWVetS2RkSI0MSQg7AbL8pCWYoe6OxO3_XANJrV54UkrY6Zb_jy9_aJX9gFzijPwBCTZhk9T5TTpMw3H8fFSbwt2mRjshjj2VM7nsJmSy6lHlb6-bI2ZlBFxFhRhUBkdGOcQ_2IgX_8TpdxmQNTywZ0acEZlBhBBV8voh92HqJQSYpaVBueZnNin6EVhmCfjR5Vk-IfqZTcxEI2T452lCcNeqflQ-z83rA435vizzZQz8Esfv6ELWCQ9xL5V3To5749vbz4_KgOHqVTrbsGimAS0HNb2qtAEO6PDwD8vWJzvUhWxdo_L54ycxDTMY-P0QrjuauUxpvE0OQ9QisllMLWV9lpZGTvciaECZtOXF-gnO-5wCDIyUVndlO79cBvz0uKocuF8=&xkcb=SoCe6_M3kFMFcGQECh0HbzkdCdPP&camk=ethIe0s0hefRL3mISwUneA==&p=8&fvj=0&vjs=3,,False,3.5,unknown,False,0.089,[],Not IT: no IT title keywords; no technical skills
6d1a7bf3f090422b,Administrative Assistant - CDMC,Fowler Construction Company Limited,"North Bay, ON",$24–$27 HOURLY,,2026-03-31,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CRguRV0ZF6pVIDaAkB8YwnAu5RYNgkji_z8pN3LSC8zS1IJ7CeESfETZNO4TvRuddEqM9mZ_WoRAT9wGN6QS26zbzCy9tppZMUY-r75pVo9euTOoqkElgMtOghSRySNQihcm_Zkr7O_sqvTBP0rMh9NrbDeD5zuQWF5Vb8keMM3Q4fUr_TQno76TIVhG99X6DsKX0YEVrPLbW_aC5Rl6sY9CVzTblkq1rZKV4F-srtkKuyjmeMNKkQ7aGyE64xFgudJkQYV5p0ukaztpDl1N19eIdMT44E2n36FYcjx45p4laiu4Jf-r7GWtcWzRODSv_R1ekH0u6VkMJb2zf8sf3LY3_ZLi52i01bESspeskq5M4k6BLQPvGPAjUsNSfQeDtxTwK4KsQWhiAhY1NxOVR-frDTijgw83dnXBmYYAxwUIaAC62qI-Lr8D_prMi0FQrQSg2g12SYlatWRvZ3dlfZaIUWEjej135jkzBIjV_F7wWkWYU4F7uujbxrdhSF218fUfcSG3ld-OTSAJnhTFs7BA0PPk60wGjDDzcUL-bFyS3FByTxPZvxAoCHRcVz8qNbWJCUPS2VOxdxSg_5Y5wbDRCcNW1Xh1SqcmXterYdf3F5IhzXjE1z0_0hMDQ6ZzFtwgf10NUet84MF0KqwmyDh8YKbDjFZiZfXOEeJj9Y5wODHKeeY7wl6OXppwlx5PaduQyHMMXaa89Glc-PwZzVCHDFBDAqH8EBG5G9X3lsOTMNcm488SlYhglMehi4LVu51r6isGHB5c-WgZDGzZI-2sLT51TZRU1_HjdPKyG2KPZQ982WitcaFFkgiopqjRA=&xkcb=SoAq6_M3kFMFcGQECh0GbzkdCdPP&camk=4HOcmqOLYrA2WoUw3aserg==&p=9&fvj=0&vjs=3,"Full-time, Permanent",False,3.7,unknown,False,0.0,[],Not IT: blacklisted title terms [admin]; no IT title keywords; no technical skills
6eb28bf21cdb8404,Distribution Engineer - Management,Summit Search Group,"North Bay, ON","$132,000–$-1 YEARLY",,2026-03-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A7yv4VFrCDEvQ5AQ0hlMxOyPwbGutvYF5Iby_TD7k4rrGV5YoV_KajrNC1ZvpzURgiw7qHk5ryGwgDjthjxhQoDD0sYcOpSSiWRx0AqPfEhd9thyjplANjrcxfx0U6FLHGL-XSynbWgzfHaeDRrZiz5saxdZTK3qS7y7COQ--3HwG5IXdApfc_coKWgBpcJ3wXsSJ2SUh_MI3Jg51v6X_AO36WHBWLgO85mBRmt6rrOt2DBf_afzZvnlCrOtVkkePUhM6lm0uu1h6R9DU8FTMjgRna0h38Em02-XSbhEY-gHQ0zXQhBZ20tDplsXTxKxZimCRiuNZxQJ77MWg0MjkaC8FrpAQl4OsZ-Fg2pFT2aGAx_0ctUeIabWJor_HN09amjx6lt5X3w6MG6ndOgAcNfxKXn5rhx5RM_wADc91q6KOVlLAoj3KxWbtJjlL_5a7NtbWOZMkEA_qmdruq69Ovzz0PX5vw69rv2TBXZWqGKOWEZOaoC-V5_XHf2F6DNN5Tb1OlHnLHUOJwiMKwTp4elEMZ0osp3f2SGUsf3pkCLawfJaXhpIIUx642ZvbwP-da3iyTcmXxU8npJUmqL88QImPtNHyieCFnGrYSgPAwpbLrnH1YfOKn0kiS_77NYFODGdEWDBsByXxnraAgIQIFhM59LtIdLwKqwcVT0gJtT2khsOSG0ZV5x5XOn0VusZu8qHdWCx-Jdb4wDfL-Ah0_XFBXhAWMTlC6OgAyo3UEt-VO3U0el6YNsDx9MWTAiVphg7ExubVgtcgxhjLkDCs038Wp9KV-LLLGkV4PhbdWCDbjiX14kygE&xkcb=SoC36_M3kFMFcGQECh0FbzkdCdPP&camk=4HOcmqOLYrDh_RnmryzQtQ==&p=10&fvj=0&vjs=3,,False,,unknown,False,0.051,[],Not IT: no IT title keywords; no technical skills
2dc9991d3986ca9b,Senior Unified Communications Specialist,Compugen Inc,Canada,"$95,000–$112,000 YEARLY",,2025-09-16,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DR4GiK6CUKhkGG-NaBlbw_pIURb9Jhix8hN__aZXgF68yK75Ij4T_e_BrNeMX-crQAa4_-qFTzOF94Jgcx9EWRzSbhHeprSJ9LonAqe1hlhXLRS0VavyvEA4Z4EMSHlKbVZqL53exKCO9_46ykkVEfYauABHkG1GXYp_rRMyiSM5Gx1SJxkKYs1geGcE11TjWkMlYhelr_KyWNpMsJLwiSzNz_RnK3DZyR8GgnZ3_P4tQgDbcPSTaQ2j_0ISj30MDqRQ9uZZgSWbQU4Yhjt_gZrqtcB-jolc1BPIrf1vmXwpi_bgdz_quSSGoj-oKJmnAWNnbcnBsgc2qHGAjsiFoSNm2EWphqQY0Al_arHdT_TBmdN8D2tHg0O_vxlKtCofqudY5NxR58M8y0By_f-EYcEUvxOmo_woRCDWDxxdwcKle_BzzKOCZPTCEsmcvrs-uOjSp2c_BoM2lwmFb6eh6bExv9zA67l6iPR6CbrQ3w8YvA5chQ5PlAR6LgDerIc9ET2j5BXt45unvP9YdDpytup7hOBEuatc57fS37nsSKKX6OaXtRs-E6MHMUphParLPRN0uj9_QF0tevcu1UG1CJD3LsS7R0NDxQE6SsM42Fj_jWWVi6azsWvSEJgES9t5ozIU1tD23O66h7NEGSI27Mk0tE6IEtKqnvqSrc6qmMwC0ZKI9rJrmtp0y0pCDiEa1i7aQtlZCPqCzEp7fxwpygzwwyUSHxfimwRe9HfYDbPLngjyPtSe80q8SBCm_Elr2GwBGpdN15M7Uqtuup99cXz4dcFz67g3IEsLrxGk9NxlR42Yd-_qEjw4iM-fhSlNqVdPeLNiauHoXlXkTQ_NpA4lHp8ObdXcc=&xkcb=SoAD6_M3kFMFcGQECh0EbzkdCdPP&camk=f416UQcMBpAQvRrrMARA7w==&p=11&fvj=0&vjs=3,,False,3.1,senior,False,0.0,[],Not IT: no IT title keywords; no technical skills
